##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	14_3B_control_S10_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4440378
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
1202	9	-0.05416937873153671
1202	10-11	-0.08106153401610072
1202	12-13	-0.04518022321449422
1202	14-15	0.06852946857469533
1202	16-17	0.054114070661015035
1202	18-19	-0.06955790764798309
1202	20-21	-0.07626488918706542
1202	22-23	-0.008593268456280612
1202	24-25	0.003229659819645292
1202	26-27	0.002876278335222082
1202	28-29	0.023731129219449087
1202	30-31	0.04534299027883293
1202	32-33	-0.005487572709732547
1202	34-35	0.02405660903011153
1202	36-37	-0.03144686407726738
1202	38-39	0.06889233661033956
1202	40-41	0.024518435491202695
1202	42-43	0.055145933035127825
1202	44-45	0.05702802761404513
1202	46-47	0.10219394596649778
1202	48-49	0.07671752379835084
1202	50-51	0.084467595811347
1202	52-53	0.06340725002656455
1202	54-55	0.09633049888306999
1202	56-57	0.12845845612047668
1202	58-59	0.07359929778802865
1202	60-61	0.04919218611438225
1202	62-63	0.059301198195782945
1202	64-65	0.06463814654677691
1202	66-67	0.09097809666854317
1202	68-69	0.1267903900953442
1202	70-71	0.11201100068352332
1202	72-73	0.03544434411418251
1202	74-75	0.11228912479965203
1202	76-77	0.10296837677023518
1202	78-79	0.10770749994352258
1202	80-81	0.1863236694251853
1202	82-83	0.11917763941363546
1202	84-85	0.18453690469218742
1202	86-87	0.16231241944967678
1202	88-89	0.2645088636830337
1202	90-91	0.24212969121691685
1202	92-93	0.1379088237445245
1202	94-95	0.1667901858084022
1202	96-97	0.2961287176510794
1202	98-99	0.49397573518927373
1202	100-101	0.41746444308139985
1203	1	0.026869845711136264
1203	2	-0.0734803841590832
1203	3	-0.15171813612407448
1203	4	-0.09079408603545858
1203	5	-0.026065286226632622
1203	6	-0.2964054859671279
1203	7	-0.14748087342630356
1203	8	-0.3679829887293877
1203	9	-0.06856493740156111
1203	10-11	-0.013030416816789625
1203	12-13	-0.03913496235704628
1203	14-15	-0.027715467268386362
1203	16-17	0.050369017279265904
1203	18-19	-0.01978759576915934
1203	20-21	-0.032843807518005974
1203	22-23	0.028240403313745333
1203	24-25	0.07881062860042931
1203	26-27	-0.017104173467373585
1203	28-29	0.0017020506361475896
1203	30-31	-0.04907118907268426
1203	32-33	0.04626288968893277
1203	34-35	-0.008241222085878519
1203	36-37	-0.034595140928608714
1203	38-39	0.017098984596621847
1203	40-41	0.026501816325080085
1203	42-43	-0.023526926026271155
1203	44-45	0.05046086314852971
1203	46-47	0.025804790994264692
1203	48-49	-0.014631631250651367
1203	50-51	-0.014724729730112074
1203	52-53	0.06643750847407404
1203	54-55	0.01970214075574006
1203	56-57	0.034841108886340066
1203	58-59	0.07119683967896862
1203	60-61	-0.0977293406023989
1203	62-63	0.04098384638803765
1203	64-65	0.060018893427361775
1203	66-67	0.027200055703680448
1203	68-69	0.007089472398313035
1203	70-71	0.037873566493175304
1203	72-73	0.10387275795643092
1203	74-75	0.06851104545482656
1203	76-77	-0.015502526895716073
1203	78-79	0.021629034016456217
1203	80-81	0.11934800136586432
1203	82-83	0.1377789710066537
1203	84-85	0.12140268770271945
1203	86-87	0.08229613354961174
1203	88-89	0.30913741115153925
1203	90-91	0.23690355484201575
1203	92-93	0.23498030419744254
1203	94-95	0.2225416959802189
1203	96-97	0.2232680890703378
1203	98-99	0.5552751338071502
1203	100-101	0.40185748466513616
1204	1	0.056862294693672766
1204	2	0.018658702055578402
1204	3	0.0032717076772712517
1204	4	0.05288782855628682
1204	5	0.09460638559428958
1204	6	-0.18434024261114246
1204	7	-0.04554579293822769
1204	8	-0.20109280553304387
1204	9	-0.003452145080188984
1204	10-11	0.07075368500491663
1204	12-13	0.05507198041073735
1204	14-15	0.07217852991320939
1204	16-17	0.11407382540166111
1204	18-19	0.037370432116702545
1204	20-21	0.060040280355948994
1204	22-23	0.0438960192026272
1204	24-25	0.11938726341173833
1204	26-27	0.10350994388922885
1204	28-29	0.1814499332250321
1204	30-31	0.13398625156525412
1204	32-33	0.06894200992325494
1204	34-35	0.07060948419878343
1204	36-37	0.07116418521923151
1204	38-39	0.06995197061522163
1204	40-41	0.029857482073111896
1204	42-43	0.08715511842372337
1204	44-45	0.05232675002434917
1204	46-47	0.11912741502894164
1204	48-49	0.14804790581266047
1204	50-51	0.09570186267686864
1204	52-53	0.0962207093038856
1204	54-55	0.035891746643933686
1204	56-57	0.05103257447310483
1204	58-59	0.04898072026066558
1204	60-61	0.047095487014772175
1204	62-63	0.05425112835841617
1204	64-65	0.07616091668321445
1204	66-67	0.016983320661033474
1204	68-69	0.04539916671837574
1204	70-71	0.1459634797125915
1204	72-73	0.11134390457282706
1204	74-75	0.12681371780960404
1204	76-77	0.11725276082049163
1204	78-79	0.18248997826238167
1204	80-81	0.21035103620154416
1204	82-83	0.18237800556658357
1204	84-85	0.1705796909267221
1204	86-87	0.24621163269430468
1204	88-89	0.2661472402997447
1204	90-91	0.19460272294753622
1204	92-93	0.21999084516130551
1204	94-95	0.2461252709942059
1204	96-97	0.28517995539008467
1204	98-99	0.5800855968560583
1204	100-101	0.3955806492949563
1205	1	-0.04117092414602297
1205	2	-0.0433921456678803
1205	3	-0.1374299971800781
1205	4	-0.18083917469031263
1205	5	0.04369435748844808
1205	6	-0.06280696887723991
1205	7	-0.014123405510574116
1205	8	-0.05063310572595725
1205	9	0.014657925654923076
1205	10-11	0.0063041171007824914
1205	12-13	0.03486808762696825
1205	14-15	0.045459007963366105
1205	16-17	0.09180732184922391
1205	18-19	0.1112150658154718
1205	20-21	0.02771700050526249
1205	22-23	0.01706451306231571
1205	24-25	0.08008347884798894
1205	26-27	-0.021075604817617943
1205	28-29	0.040481599342761854
1205	30-31	0.06862418503347811
1205	32-33	0.04778076209942128
1205	34-35	0.011433367885786083
1205	36-37	0.03215729991676142
1205	38-39	-0.03560395090174495
1205	40-41	0.0544918082074588
1205	42-43	0.05107080091560334
1205	44-45	0.025785869521200766
1205	46-47	0.03847166446823991
1205	48-49	0.042840797796543484
1205	50-51	0.009494895817283577
1205	52-53	0.07167813492223019
1205	54-55	0.0835774067076116
1205	56-57	0.04140601194859528
1205	58-59	0.06833673274517338
1205	60-61	-0.022482141241631837
1205	62-63	-0.03678731327335072
1205	64-65	-0.029877446528253415
1205	66-67	0.051033729230802294
1205	68-69	0.042769263489027765
1205	70-71	0.09669859161835603
1205	72-73	0.07409724135664675
1205	74-75	0.03402524873072821
1205	76-77	0.052357138241717394
1205	78-79	0.11882947543139721
1205	80-81	0.16262742071196357
1205	82-83	0.21610940035007076
1205	84-85	0.13315281785782673
1205	86-87	0.17746243650240245
1205	88-89	0.2989150064190369
1205	90-91	0.22699234637325105
1205	92-93	0.19259957490926638
1205	94-95	0.2739865925331273
1205	96-97	0.3352941353489882
1205	98-99	0.4666772937145467
1205	100-101	0.44557421883023807
1206	1	0.018260729853899704
1206	2	-0.05587334346703088
1206	3	-0.11960377899538344
1206	4	-0.13849525769708748
1206	5	0.03436005435738565
1206	6	-0.19809548370128738
1206	7	-0.13755107146473478
1206	8	-0.21752156414341073
1206	9	-0.08941856466689302
1206	10-11	-0.0540743885200925
1206	12-13	-0.027003584878279696
1206	14-15	-0.0046162626893746506
1206	16-17	0.03841513267929031
1206	18-19	0.009016321604569555
1206	20-21	-0.1211858539656987
1206	22-23	-0.09453848588871949
1206	24-25	-0.01745844263798091
1206	26-27	-0.024303398428834555
1206	28-29	0.03521883858592645
1206	30-31	-0.0257948393302172
1206	32-33	-0.05694607408393182
1206	34-35	-0.06392059591502175
1206	36-37	0.033141199295300794
1206	38-39	-0.061687180328178215
1206	40-41	-0.09333789828028216
1206	42-43	-0.026640179569689337
1206	44-45	0.06911424253707565
1206	46-47	0.03309435872466082
1206	48-49	-0.04352797768539318
1206	50-51	0.006371318352222488
1206	52-53	-0.015334677788061413
1206	54-55	-0.06289643844142034
1206	56-57	-0.05467422396954191
1206	58-59	-0.042004230323342995
1206	60-61	-0.05097607258390724
1206	62-63	-0.12962540653226995
1206	64-65	-0.03932369697356819
1206	66-67	-0.046296853043678254
1206	68-69	0.0019246983146601337
1206	70-71	0.005310308853047729
1206	72-73	0.055994061805527906
1206	74-75	0.01936856207435511
1206	76-77	-0.01584809272847565
1206	78-79	-0.012871282594169031
1206	80-81	0.09325787582418599
1206	82-83	-0.002695088922784805
1206	84-85	0.03875457487401235
1206	86-87	0.11708745629419326
1206	88-89	0.2762749918720715
1206	90-91	0.21698648305535784
1206	92-93	0.16806820739550687
1206	94-95	0.09351941969141819
1206	96-97	0.20443731163446444
1206	98-99	0.47468072264222627
1206	100-101	0.24782009224194468
1207	1	0.013568883183960878
1207	2	-0.16668785827639354
1207	3	-0.06434993347091478
1207	4	-0.16737504414774662
1207	5	-0.04822667449222706
1207	6	-0.07085055652079575
1207	7	-0.06821657220110922
1207	8	-0.2289839884602145
1207	9	-0.0621342617704741
1207	10-11	-0.028077466985152455
1207	12-13	-0.010796898165786217
1207	14-15	0.05543553938885282
1207	16-17	0.08996919502587986
1207	18-19	0.035410835595740764
1207	20-21	-0.06407444625828873
1207	22-23	-0.049889236584185426
1207	24-25	-0.003266565285663603
1207	26-27	0.028976547570188416
1207	28-29	0.020074529143933262
1207	30-31	0.01300941733808969
1207	32-33	-0.006293306533613929
1207	34-35	0.0012474923683924999
1207	36-37	-0.02063989217909068
1207	38-39	0.047319631159304265
1207	40-41	0.060347566455440926
1207	42-43	-0.017179780289701796
1207	44-45	0.09522622298216987
1207	46-47	0.021851824769491657
1207	48-49	-0.007570789827433089
1207	50-51	0.030113085247975846
1207	52-53	0.021799946250560254
1207	54-55	-0.004277759010889781
1207	56-57	0.05343001428933292
1207	58-59	0.039748960643770204
1207	60-61	-0.003869676331255789
1207	62-63	-0.024533154854964323
1207	64-65	0.013350272098598737
1207	66-67	0.0518151580838051
1207	68-69	-0.021818347013429218
1207	70-71	0.14552748893814282
1207	72-73	-0.01209780122834303
1207	74-75	0.015346613948025833
1207	76-77	0.011351833633824526
1207	78-79	0.12035670791475184
1207	80-81	0.21013855206375354
1207	82-83	0.16018869646422473
1207	84-85	0.1780129307077587
1207	86-87	0.1747217428266694
1207	88-89	0.3981338836246522
1207	90-91	0.28331410946674396
1207	92-93	0.24182224724168577
1207	94-95	0.25848704978469783
1207	96-97	0.33395145620982447
1207	98-99	0.5988599690830725
1207	100-101	0.3591050701506333
1208	1	-0.06978490506673651
1208	2	-0.09183564505433495
1208	3	-0.32545695359855387
1208	4	-0.1992591465859732
1208	5	-0.12685026310293068
1208	6	-0.22215302338383225
1208	7	-0.2632951190837787
1208	8	-0.2200017228735689
1208	9	-0.020470151968481787
1208	10-11	-0.12575097582167416
1208	12-13	-0.07697878329097563
1208	14-15	-0.01726507221318485
1208	16-17	0.03841513267929031
1208	18-19	-0.04071086093510701
1208	20-21	-0.1505757349180783
1208	22-23	-0.17439959699983376
1208	24-25	-0.1409703473998789
1208	26-27	-0.08382720795264476
1208	28-29	-0.043774216969630686
1208	30-31	-0.09920753774291313
1208	32-33	-0.05409389154424815
1208	34-35	-0.08264579432771768
1208	36-37	-0.1837486816570859
1208	38-39	-0.10161773588373535
1208	40-41	-0.09023769986758623
1208	42-43	-0.11679394941095467
1208	44-45	-0.014467106669279417
1208	46-47	-0.09438580000550445
1208	48-49	-0.12425714435205748
1208	50-51	-0.12892134037794278
1208	52-53	-0.06406979683568181
1208	54-55	-0.12403235113983868
1208	56-57	-0.12436668428700415
1208	58-59	-0.1718405398471532
1208	60-61	-0.2100782551235909
1208	62-63	-0.035379374786238316
1208	64-65	-0.06623341919578962
1208	66-67	-0.18605379748812112
1208	68-69	-0.15506934930438376
1208	70-71	-0.1815696514644145
1208	72-73	-0.15618351755954762
1208	74-75	-0.06718897760818265
1208	76-77	-0.14642844987132975
1208	78-79	-0.088640131800517
1208	80-81	-0.026657798778991548
1208	82-83	-0.010631596859290937
1208	84-85	-0.12729205211011418
1208	86-87	0.03834241661164839
1208	88-89	0.08331864266573064
1208	90-91	0.09508668146805377
1208	92-93	0.12565749310979868
1208	94-95	0.10331604667554473
1208	96-97	0.12197203385668587
1208	98-99	0.3583612781977834
1208	100-101	0.2021851716070202
1209	1	0.01739673005840814
1209	2	-0.08617110016469098
1209	3	-0.09464733540043824
1209	4	-0.14605003258027693
1209	5	0.06116739936344828
1209	6	-0.07243132226532367
1209	7	-0.048036022382660803
1209	8	-0.2696759347287738
1209	9	-0.07150464116885047
1209	10-11	-0.05885490061756116
1209	12-13	-0.032571897642760916
1209	14-15	8.323437023136648E-4
1209	16-17	0.010547636572823649
1209	18-19	-0.03417752307899491
1209	20-21	-0.16943796886022255
1209	22-23	-0.11954200088077727
1209	24-25	-0.07685087011606839
1209	26-27	-0.15002163666564883
1209	28-29	-0.08297215477541187
1209	30-31	-0.06981323232501069
1209	32-33	-0.11059751174026644
1209	34-35	-0.0831641942050183
1209	36-37	-0.04998811701661765
1209	38-39	-0.045969266552162935
1209	40-41	-0.09567131223721503
1209	42-43	-0.05230109639759917
1209	44-45	-0.06227161313488949
1209	46-47	-0.06258151279673285
1209	48-49	-0.09130655186696401
1209	50-51	-0.11009302733815218
1209	52-53	-0.04599831320423675
1209	54-55	-0.11618322639743894
1209	56-57	-0.08030859400430757
1209	58-59	-0.14123466828643672
1209	60-61	-0.16082879195874966
1209	62-63	-0.09169544680473507
1209	64-65	-0.07245188258874435
1209	66-67	-0.16116286056330154
1209	68-69	-0.06663042855934265
1209	70-71	0.006832202091679562
1209	72-73	-0.07447236535006851
1209	74-75	-0.13891251340506017
1209	76-77	-0.19464811868533616
1209	78-79	-0.13168243853986183
1209	80-81	-0.0011502634225948327
1209	82-83	-0.10175383304316199
1209	84-85	0.025666145539609886
1209	86-87	-0.0230311882068861
1209	88-89	0.11236218628899053
1209	90-91	0.07416399851149436
1209	92-93	9.718371184419539E-5
1209	94-95	0.015013546950847001
1209	96-97	0.11815765296723413
1209	98-99	0.31389343324678265
1209	100-101	0.2708066654639012
1210	1	0.022041040997965666
1210	2	-0.12025448808174133
1210	3	-0.18138461878227474
1210	4	-0.1753758187450316
1210	5	-0.04196704510984972
1210	6	-0.1380035547728582
1210	7	-0.3052501363848208
1210	8	-0.2652804961475823
1210	9	-0.23992472301258516
1210	10-11	-0.11636542012880824
1210	12-13	-0.051758401020414624
1210	14-15	-0.08105793004258288
1210	16-17	0.022558422348097906
1210	18-19	-0.06912412575084659
1210	20-21	-0.11997709840464665
1210	22-23	-0.12869559235875272
1210	24-25	-0.0414889494485422
1210	26-27	-0.035955853528520265
1210	28-29	1.0614154632548889E-4
1210	30-31	-0.06924610464026415
1210	32-33	-0.09028275434427258
1210	34-35	-0.11615368277722382
1210	36-37	-0.09761379878235488
1210	38-39	-0.06798197765887437
1210	40-41	-0.03215693079525295
1210	42-43	-0.0960880567597755
1210	44-45	0.017901539318536663
1210	46-47	-0.0632396405613278
1210	48-49	-0.06618495714384665
1210	50-51	-0.05218660236508299
1210	52-53	-0.09971542763702246
1210	54-55	-0.06999707281281786
1210	56-57	-0.021150029978223017
1210	58-59	0.025474967238032775
1210	60-61	-0.05975746504285695
1210	62-63	-0.14852095494771334
1210	64-65	-0.05945932475409421
1210	66-67	-0.11280629995969349
1210	68-69	-0.1841627268514756
1210	70-71	-0.04220618548978905
1210	72-73	-0.15519445771992935
1210	74-75	-0.1427986332351452
1210	76-77	-0.2052275209703609
1210	78-79	-0.12065091405459327
1210	80-81	-0.03010084266320945
1210	82-83	-0.15403068443549728
1210	84-85	-0.0422852552737325
1210	86-87	-0.030234830463648166
1210	88-89	0.07949241854862521
1210	90-91	0.11645251946991664
1210	92-93	0.07080951225078991
1210	94-95	0.011469504136961461
1210	96-97	0.007381835032056472
1210	98-99	0.3666650899185484
1210	100-101	0.16983154388142196
1211	1	-0.0045580238167595155
1211	2	-0.11383157973728686
1211	3	-0.1362800287933723
1211	4	-0.3609030453092714
1211	5	-0.09575989984066524
1211	6	-0.07492083618314638
1211	7	-0.1526003445263271
1211	8	-0.2227689444257095
1211	9	-0.1334651859849032
1211	10-11	-0.16138313360781353
1211	12-13	-0.12047462091084782
1211	14-15	-0.10614673680062481
1211	16-17	-0.07020380999338016
1211	18-19	-0.12646593654577032
1211	20-21	-0.10884865018053347
1211	22-23	-0.08661876074967267
1211	24-25	-0.14341826468243113
1211	26-27	-0.1360805248493051
1211	28-29	-0.12978648510219415
1211	30-31	-0.158133356176819
1211	32-33	-0.10749946296493817
1211	34-35	-0.11927595887181042
1211	36-37	-0.08418872352723383
1211	38-39	-0.04853765835152046
1211	40-41	-0.1459149845944836
1211	42-43	-0.10089910050417217
1211	44-45	-0.03661790500077444
1211	46-47	-0.06175049555262291
1211	48-49	-0.1440574272145625
1211	50-51	-0.020835628752834623
1211	52-53	-0.08161899845490694
1211	54-55	-0.07547854789310549
1211	56-57	-0.03401358408243027
1211	58-59	-0.052621921030116425
1211	60-61	-0.10484198536116196
1211	62-63	-0.09212395304962229
1211	64-65	-0.09261853272510479
1211	66-67	-0.11290996257024233
1211	68-69	-0.07384867762788616
1211	70-71	-0.05144483179479664
1211	72-73	-0.09965452895682603
1211	74-75	-0.08495152091703773
1211	76-77	-0.2012724456084385
1211	78-79	-0.1167259431985741
1211	80-81	0.018273784068533416
1211	82-83	-0.06744518475409933
1211	84-85	-0.04995137844307607
1211	86-87	-0.0763509441259842
1211	88-89	0.11922634627154594
1211	90-91	-0.009009435861003112
1211	92-93	0.08184740145662772
1211	94-95	0.031702217798248
1211	96-97	0.15217281647087333
1211	98-99	0.30502511673211785
1211	100-101	0.15616569395420044
1212	1	-0.017095310710473655
1212	2	-0.10964318473687484
1212	3	-0.10707071021231229
1212	4	-0.20015200372883157
1212	5	-0.03246093329693167
1212	6	-0.11431461950375876
1212	7	-0.13019988098854185
1212	8	-0.12905926255610467
1212	9	-0.03377592798258888
1212	10-11	-0.05995677388163756
1212	12-13	-0.011974374119894549
1212	14-15	-0.02283661101387935
1212	16-17	-0.024703253564098304
1212	18-19	-0.049128519665273984
1212	20-21	-0.07966854796922718
1212	22-23	-0.134690051144446
1212	24-25	0.011199515915812697
1212	26-27	-0.13616627320837438
1212	28-29	-0.10430827781619456
1212	30-31	-0.05492127231081412
1212	32-33	-0.1011232125319026
1212	34-35	0.014967741827476289
1212	36-37	-0.024400687829917445
1212	38-39	-0.042312180328181626
1212	40-41	-0.030345173412555937
1212	42-43	-0.06097439473723654
1212	44-45	-0.0064363527010229404
1212	46-47	-0.047872352033714094
1212	48-49	-0.07994883306457723
1212	50-51	0.029957627876029846
1212	52-53	-0.019695899128450378
1212	54-55	-0.0032161033444211284
1212	56-57	0.07895011465479485
1212	58-59	-0.03742971533215922
1212	60-61	-0.006752637839646525
1212	62-63	-0.05675283157636102
1212	64-65	-0.01837903207056968
1212	66-67	0.02439538681523601
1212	68-69	0.06782637379966872
1212	70-71	0.07478947551971515
1212	72-73	-0.008828469058663302
1212	74-75	-0.05160696702617429
1212	76-77	-0.11976564122935685
1212	78-79	0.04167236819948528
1212	80-81	0.12050710421925004
1212	82-83	0.06431604423418236
1212	84-85	0.13536888263415392
1212	86-87	0.11385663618836617
1212	88-89	0.20510601039059395
1212	90-91	0.0820008128613523
1212	92-93	0.09376210069356716
1212	94-95	0.10615555284838507
1212	96-97	0.2378913460259966
1212	98-99	0.3648118954817292
1212	100-101	0.40676630035481764
1213	1	0.01865744428165428
1213	2	-0.20032178279802082
1213	3	-0.21601925607360783
1213	4	-0.1944597342781691
1213	5	-0.07431195657972012
1213	6	-0.06639184214026983
1213	7	-0.1800283671928682
1213	8	-0.1391313480644314
1213	9	-0.10400378447442904
1213	10-11	-0.11132971281610082
1213	12-13	-0.033822911695502
1213	14-15	0.04302137224902225
1213	16-17	0.02774268230466248
1213	18-19	-0.006956011586723321
1213	20-21	-0.12257102539072662
1213	22-23	-0.06513084988502271
1213	24-25	-0.11329049982699502
1213	26-27	-0.05219991311226124
1213	28-29	-0.04940894895712944
1213	30-31	-0.07793726369369836
1213	32-33	-0.09859193404984268
1213	34-35	-0.11145946838048815
1213	36-37	-0.03806876306398976
1213	38-39	-0.07349040553324926
1213	40-41	-0.026425213183870255
1213	42-43	-0.030237796841795728
1213	44-45	0.01007620012025967
1213	46-47	-0.06951374734401128
1213	48-49	-0.03768601095836033
1213	50-51	0.03358676036422281
1213	52-53	0.013084778641044181
1213	54-55	0.014756388162744827
1213	56-57	0.0012941365290188855
1213	58-59	0.007023014802889804
1213	60-61	-0.016934923033119276
1213	62-63	0.05827741119438201
1213	64-65	-0.028862087833267935
1213	66-67	0.02053094071364825
1213	68-69	0.05699531903125887
1213	70-71	-0.020589594825793256
1213	72-73	-0.14602790563170487
1213	74-75	-0.052785192231240785
1213	76-77	-0.07502456906099297
1213	78-79	0.039651488259139
1213	80-81	0.0899196487548366
1213	82-83	0.048523517927115734
1213	84-85	0.0371652203589079
1213	86-87	0.10466946243743536
1213	88-89	0.17339584384821194
1213	90-91	0.12733845475380434
1213	92-93	0.169614283973047
1213	94-95	0.16545872626789304
1213	96-97	0.14136387896162006
1213	98-99	0.3432450713869386
1213	100-101	0.3521287993191109
1214	1	0.04050192346266002
1214	2	-0.14323465779874311
1214	3	-0.1462089491257217
1214	4	-0.10419341711323682
1214	5	-0.1275584373294052
1214	6	-0.15764058182214313
1214	7	-0.1623574294938308
1214	8	-0.13162622622224518
1214	9	-0.04099970767867944
1214	10-11	-0.04892011310561628
1214	12-13	-0.05999524118565347
1214	14-15	0.003176225038089342
1214	16-17	-0.026178721037560138
1214	18-19	-0.11903886468428482
1214	20-21	-0.10565871583715136
1214	22-23	-0.07895570992505441
1214	24-25	-0.022577897937374303
1214	26-27	-0.14901827001323653
1214	28-29	-0.14461212400562573
1214	30-31	-0.14682351846570896
1214	32-33	-0.06802658438572706
1214	34-35	-0.1201067239281457
1214	36-37	-0.07313611157075428
1214	38-39	-0.07484528050304817
1214	40-41	-0.15010081964084776
1214	42-43	-0.1535789536637182
1214	44-45	-0.10529082295943937
1214	46-47	-0.08957696863299702
1214	48-49	-0.1381635362347282
1214	50-51	-0.10536032810142615
1214	52-53	-0.08912342724778455
1214	54-55	-0.10605789175620117
1214	56-57	-0.0625527396859269
1214	58-59	-0.009601820820940077
1214	60-61	-0.11173664674655015
1214	62-63	-0.13949139493779228
1214	64-65	-0.08725928546076744
1214	66-67	-0.11228629945092905
1214	68-69	-0.11873691361131478
1214	70-71	-0.07548087727124653
1214	72-73	-0.06751877231888415
1214	74-75	-0.048121433028526894
1214	76-77	-0.10562636914021084
1214	78-79	-0.00227716964712954
1214	80-81	0.08681934534704538
1214	82-83	0.004314132088047984
1214	84-85	0.055674517605460494
1214	86-87	0.06341187716504493
1214	88-89	0.13972180780179144
1214	90-91	-0.01671231278823626
1214	92-93	0.05074997707023954
1214	94-95	0.13964990739112437
1214	96-97	0.1569427056544228
1214	98-99	0.23571541537267393
1214	100-101	0.24426397956454338
1215	1	-0.0341063234369976
1215	2	-0.03183684369145823
1215	3	-0.2361100323107621
1215	4	-0.1526512896471388
1215	5	0.018061139761556433
1215	6	0.02095086020045045
1215	7	-0.18061976102281818
1215	8	-0.0820269860636742
1215	9	-0.0664548451173772
1215	10-11	-0.02285531080759995
1215	12-13	-0.10661368352355538
1215	14-15	0.03319468163265782
1215	16-17	0.0099573196054763
1215	18-19	-0.06200484071639778
1215	20-21	-0.15448494963224846
1215	22-23	-0.020514418785438693
1215	24-25	-0.08792676546411116
1215	26-27	-0.11520115213185278
1215	28-29	-0.15214127791140442
1215	30-31	-0.11413229138472758
1215	32-33	-0.16258343024748
1215	34-35	-0.0034619131917210666
1215	36-37	-0.08013587460195737
1215	38-39	-0.015165650765197825
1215	40-41	-0.12037468878911284
1215	42-43	-0.10912222551574047
1215	44-45	-0.0910521767512904
1215	46-47	-0.05855152306421729
1215	48-49	-0.17723786159611166
1215	50-51	-0.06868561691116781
1215	52-53	-0.08958291553645381
1215	54-55	0.03718695609891398
1215	56-57	-0.11557621115687766
1215	58-59	-0.1121099654194424
1215	60-61	-0.11942647706018761
1215	62-63	-0.16363023168426594
1215	64-65	-0.07877352253360925
1215	66-67	-0.1130650213221216
1215	68-69	-0.06788469287969434
1215	70-71	-0.07317396349770888
1215	72-73	-0.06033787906850563
1215	74-75	-0.05673788200284946
1215	76-77	-0.09165526006842128
1215	78-79	-0.043134829743962655
1215	80-81	-0.01841066530692359
1215	82-83	-0.10438178813117105
1215	84-85	-0.05950147186773336
1215	86-87	-0.11088962678411463
1215	88-89	-0.005897512412417427
1215	90-91	-0.05638885358315093
1215	92-93	0.0915392437320719
1215	94-95	0.07376734630422277
1215	96-97	0.1765393513578104
1215	98-99	0.3455113781692205
1215	100-101	0.23748069941540706
1216	1	0.03032009823423465
1216	2	-0.041020236705914925
1216	3	-0.12131565176013481
1216	4	-0.17737691938191347
1216	5	0.013884663809911046
1216	6	0.13697706173263668
1216	7	-0.2705537127483453
1216	8	-0.07329220179797602
1216	9	-0.06275151069296925
1216	10-11	0.008137820670384599
1216	12-13	-0.03188178940283848
1216	14-15	-0.06218420220463372
1216	16-17	-0.0089519753657612
1216	18-19	0.023773297691761286
1216	20-21	-0.03154273482087433
1216	22-23	-0.10778784316119072
1216	24-25	-0.052704320726817855
1216	26-27	-0.056163217503183205
1216	28-29	0.009582831971833627
1216	30-31	0.0038926100413831932
1216	32-33	-0.02392082089130554
1216	34-35	-0.05024431466210899
1216	36-37	-0.020244802762242387
1216	38-39	-0.020569388799728472
1216	40-41	-0.08528766630095674
1216	42-43	-0.11498395247903659
1216	44-45	-0.09250961402052127
1216	46-47	-0.09498656925340043
1216	48-49	0.024523742768884915
1216	50-51	-0.03195725970866903
1216	52-53	0.0103225611111597
1216	54-55	-0.06299858123781377
1216	56-57	-0.05259997843396036
1216	58-59	-0.0840859232965272
1216	60-61	-0.028661067490695302
1216	62-63	-0.03401050942942874
1216	64-65	0.005566922900307247
1216	66-67	-0.04133957328733828
1216	68-69	-0.02845297435855798
1216	70-71	0.03978423041751
1216	72-73	-0.04571795018733127
1216	74-75	-0.09274973776322781
1216	76-77	-0.062290409767570054
1216	78-79	0.0428486886894035
1216	80-81	0.1107069221370196
1216	82-83	0.086455415892992
1216	84-85	0.11659418891347428
1216	86-87	0.06478648412765864
1216	88-89	0.14230493679850298
1216	90-91	0.07334428357540901
1216	92-93	0.07185162340502416
1216	94-95	0.1500399841879485
1216	96-97	0.006452581412958125
1216	98-99	0.20767622532148522
1216	100-101	-0.008236330071817122
1217	1	0.05782435781650008
1217	2	-0.08787758351921937
1217	3	-0.0774410805826804
1217	4	-0.017097716564954624
1217	5	0.04529993259178866
1217	6	-0.022946447678968696
1217	7	-0.15907862274399776
1217	8	-0.08696895306853492
1217	9	-0.17560917675647403
1217	10-11	-0.11733712226655513
1217	12-13	-0.0773185310622253
1217	14-15	-0.023778603234411833
1217	16-17	0.04986803004828744
1217	18-19	0.026503139391046204
1217	20-21	-0.10475395300897361
1217	22-23	-0.046829405110287325
1217	24-25	-0.06979828553861012
1217	26-27	-0.06635737755473059
1217	28-29	-0.08238032246357818
1217	30-31	-6.019758454058888E-4
1217	32-33	-0.03307822690700846
1217	34-35	0.006985330192101458
1217	36-37	-0.04430090768448025
1217	38-39	-0.0662137531338658
1217	40-41	-0.025251312428288486
1217	42-43	-0.010336816519746606
1217	44-45	0.029895458562300803
1217	46-47	-0.04463879884583122
1217	48-49	-0.025003796704019976
1217	50-51	0.003422873944018079
1217	52-53	0.024953179173600404
1217	54-55	0.008253539814717215
1217	56-57	0.0048405256137016295
1217	58-59	-0.017431406521069448
